reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c2d89627-1098-4fa5-8824-d5e0814f4042,Muharram Ali,https://play-lh.googleusercontent.com/a-/ALV-UjU1RIIBygUB-2KZHOxXmQ6fguPhnNbkO2RuyLRu9bt6mU-86u_L,very good mashaAllah beautiful ❤️❤️❤️,5,0,0.0.181,2025-07-05 11:43:24,"Dear User, thanks for your appreciation.",2025-07-06 12:36:22,0.0.181
b23b10e7-37ba-495a-81da-ad1df6a385bb,Yasmeen,https://play-lh.googleusercontent.com/a/ACg8ocIvOJDtIS9MF0GnVf_Ks6mjr0v9APq968-ODBiGBphKjB2HAg=mo,logoo KO tang kr rakha hai. mere apney paise JB account main jamah karayee ab Nikal Nahi rahey. error transaction ka option de rahey hain. complain ki.email kya.password reset kya.biometric Bhi kr li. sharm aani Chahiye ghatya service,1,0,0.0.181,2025-07-05 11:04:59,,,0.0.181
eaf5d58c-64a1-4734-9970-5b9f0ad7159d,Farhan Gul,https://play-lh.googleusercontent.com/a-/ALV-UjVVcu6wJEmpEpE9_Fnl-MUGdJhwpFdABgGXtmQ3rupDrA5bjvIY,nice and good,5,0,0.0.181,2025-07-05 09:24:55,"Dear User, thanks for your appreciation.",2025-07-06 09:27:07,0.0.181
d055df98-99f4-4c13-a2cb-f5914af17c68,Rehman Khan's,https://play-lh.googleusercontent.com/a/ACg8ocLVR07cYwH2W82Q7XgHUanzQ0o4fYfjqR2rr0hod5zUy97IRQ=mo,good bank,2,0,,2025-07-05 08:43:01,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-06 09:27:09,
bacd08b5-9236-4955-8518-a1e85cfcbf55,Hassan Faisal,https://play-lh.googleusercontent.com/a/ACg8ocKhqphoEnspdwReBathezvOq-9dOcM4697iS8PXSpudnVX1HQ=mo,nice,4,0,0.0.170,2025-07-05 06:31:49,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-06 07:23:23,0.0.170
8021d57a-7fbf-4868-aec3-852db8f1a827,Bahadur Khan (Khano ka khan),https://play-lh.googleusercontent.com/a-/ALV-UjUdW-5fyKN_ZG92yyoUHVDzB4hJEAtmKMqLbwguiJqzs0jKAmdkxg,amazing one,5,0,0.0.181,2025-07-05 05:58:16,"Dear User, thanks for your appreciation.",2025-07-06 06:20:32,0.0.181
99700a4f-4db3-473a-840f-d37ba84e7d20,Nafees ullah,https://play-lh.googleusercontent.com/a/ACg8ocJTuqwmqowkOGEi3X2hl2ZtysxHchFye_0vXdMjonMoeR5lXQ=mo,a good experience I have faced.,5,0,0.0.181,2025-07-05 05:24:10,"Dear User, thanks for your appreciation.",2025-07-06 06:20:33,0.0.181
fbce16a5-d3e3-4960-b593-76f5ee7392af,heather amuny,https://play-lh.googleusercontent.com/a/ACg8ocKwNt4zhPl49dMkkqjc5Pxge4g_hPygfGMlE8B75pX4jiwA2A=mo,awesomeness,5,0,0.0.181,2025-07-05 04:24:59,"Dear User, thanks for your appreciation.",2025-07-06 05:16:15,0.0.181
4aebeb67-94fb-4d00-8a64-51d2b940a041,Syed Zeesha,https://play-lh.googleusercontent.com/a/ACg8ocIro6UTuhOgZBUZJG9zvCxsT0J-SeK8KKjJmEBwDDWnsrI8tQ=mo,excellent,5,0,,2025-07-05 03:53:14,"Dear User, thanks for your appreciation.",2025-07-06 04:13:13,
546cf714-2ae8-4e5f-8bc6-4982699c6a7c,Ahmad Aziz,https://play-lh.googleusercontent.com/a-/ALV-UjWkeNFwy1sNAVMBovBUl_k5gEbLZyUyFfXBKdjkG8qtS103kkmj_w,no tap and pay feature is there kindly include it,2,0,0.0.181,2025-07-05 02:51:03,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-06 03:10:59,0.0.181
e5522038-ee69-4744-be38-c72b93d28655,Irfan khan,https://play-lh.googleusercontent.com/a-/ALV-UjU_KiNCrZ6vYY_g1kGb2ZvFD6ZYiGiZEEPs1r9nZ0y5yb8gxu6g,very good 👍,5,0,0.0.181,2025-07-05 01:45:20,"Dear User, thanks for your appreciation.",2025-07-06 02:06:43,0.0.181
eb9f7f48-9cb0-4684-88f5-1e1f38bb3799,Nimra Abbas,https://play-lh.googleusercontent.com/a-/ALV-UjVdiWJo242S1wOERAWbOBxVL3sD-jCYbBU_VD2RT8Pu0sB0WnQ,great,5,0,0.0.181,2025-07-04 23:47:38,"Dear User, thanks for your appreciation.",2025-07-05 23:58:45,0.0.181
ee15884f-0849-465c-8145-8d267f6ae435,Alnoor Alnoor,https://play-lh.googleusercontent.com/a/ACg8ocIJExv40ekVZW7znPCU5LqsGFvc211OfMPsCnqDUNXO2Xj05w=mo,good,5,0,0.0.181,2025-07-04 23:46:05,"Dear User, thanks for your appreciation.",2025-07-05 23:58:47,0.0.181
4da92136-879e-44b4-9854-083ea7c55cde,Shakirullah Hashmi,https://play-lh.googleusercontent.com/a-/ALV-UjVSC8E2BTCGxjpShbulhW-rvHT0fIKHl3YSendZ0N2SGKjO70M,my balance has stuck from previous 9 months I registered a complaint many times through the branch but still my problem is the same as day one I am really confused how to solve my problem because this Bank has no co-operation regarding my problem.,1,0,0.0.181,2025-07-04 23:18:38,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-05 23:58:47,0.0.181
0e3bacb8-c877-4002-8cd7-eb892fbfd3d3,Safdar,https://play-lh.googleusercontent.com/a/ACg8ocJkM4oEf1xWLPHn-Lj6-oHBJ0qYRIJMWWFrOffvy7A_oTb0NA=mo,awesome 😎,5,0,0.0.181,2025-07-04 22:31:38,"Dear User, thanks for your appreciation.",2025-07-05 22:56:26,0.0.181
3518f9f2-0290-4d41-92bb-be89334537cc,Junaid Choudary,https://play-lh.googleusercontent.com/a-/ALV-UjXTadt0teRnwuvw7Pr3Q6rrYktaJ7zJdqU4T02uLH2zYKYN8Hft,super app,5,0,0.0.181,2025-07-04 21:34:16,"Dear User, thanks for your appreciation.",2025-07-05 21:53:13,0.0.181
e20c2e52-e392-478a-a3d3-69ba1fd4e5cd,Atiq Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjV9VcZhnH035WlXGiPGS_0VI2KBBJis3Mh4MB3T7XtmLw80s6zg,this application is better than the older one,5,0,0.0.181,2025-07-04 20:46:21,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-05 20:51:19,0.0.181
83792fbe-e839-400e-88c4-55eb3db43f1b,Mukhtar Ali,https://play-lh.googleusercontent.com/a/ACg8ocJ1WD1o37O8wlTnpOFE7jZa2aYkQ-BzhJP8qOTQRzJOuzgXug=mo,now Meezan classic is not support in my mobile .. therefore i install this. but this is not good app. its take too much loading in all screens,1,0,0.0.181,2025-07-04 20:15:11,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-05 20:51:21,0.0.181
317d78cd-d986-4c54-b787-3224dcefd430,Kamran Afzal,https://play-lh.googleusercontent.com/a/ACg8ocLnGxgT8ct8b9NWU-s1BYsPiaGmphTHNPz-Rcbg5bzdDUK479A=mo,nice app,5,0,0.0.181,2025-07-04 20:09:22,"Dear User, thanks for your appreciation.",2025-07-05 20:51:22,0.0.181
4b4f3caa-9f4c-4b3f-ad7b-d4a83981b2ce,Mani Awan,https://play-lh.googleusercontent.com/a-/ALV-UjUuAyJisB6Y1dIlsk0vi9aKpOweX7pOOH6rJziWWscGsLzeDfc,nice,5,0,0.0.181,2025-07-04 19:36:32,"Dear User, thanks for your appreciation.",2025-07-05 19:48:00,0.0.181
bf483e9f-6451-4add-a285-e2c6ea801acf,Shakir Nagori,https://play-lh.googleusercontent.com/a-/ALV-UjXpoCEeBBL93kmmYGrCbw-P5tZCDP86A4GdVN1FdujPC0Q_konD,My Issue is solve now. Thank you so much amount now reverse.,4,0,,2025-07-04 19:30:11,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 15:39:04,
0f7dc7a8-514b-4c67-b762-4fc2a6344b2a,idrees gul,https://play-lh.googleusercontent.com/a/ACg8ocL1XItEkRH0Fu9Nx1QkwhkulixiR_hvtFRQ3NyCkLcbEp2AHUs=mo,This app is very helpful for those who have meezan bank account,5,0,0.0.181,2025-07-04 19:24:51,"Dear User, thanks for your appreciation.",2025-07-05 19:48:01,0.0.181
2fec9ec6-26a8-43fe-9a79-d6807c36b37d,Malik Irfan Awan,https://play-lh.googleusercontent.com/a/ACg8ocJ2hMs5xt7XLEy0BymhXxVQk633zpdLfCkyXg2R5MURmYtZNw=mo,excellent,5,0,0.0.181,2025-07-04 19:13:13,"Dear User, thanks for your appreciation.",2025-07-05 19:48:02,0.0.181
d99e38f9-dc06-4b5a-93ab-1246c463e0df,Sameer Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWPpzLPG9hl18iVB3FF9eB_kVk6aF9Y_b2J2Wq0oeejIl_rd9U5,"The 2 apps classic and mobile app are not synchronized, i updated the password for my account on the mobile app, but the password for the classic didn't change. Also the view on a tablet is totally unusable, i cant even see the buttons properly.",2,0,0.0.170,2025-07-04 18:53:40,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-05 19:48:03,0.0.170
e1fd97ac-2f16-4773-9395-8dc6a9adc0fc,Hammad Ali,https://play-lh.googleusercontent.com/a/ACg8ocKakLg_4HhrLFL4SkiQQt3QQURA55Fv4foy2KggPVKJ10RKpQ=mo,you are so best,5,0,0.0.181,2025-07-04 18:18:05,"Dear User, thanks for your appreciation.",2025-07-05 18:44:58,0.0.181
6411608d-4fd1-42ad-b8dc-5c5a15db4608,Saleem Shar,https://play-lh.googleusercontent.com/a-/ALV-UjVBBX7oi3B3gqHwxUZF-_GozPgjFoSxwLWDn8fMUv67Fw0TTDZ0,very good,3,0,0.0.181,2025-07-04 18:15:34,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-05 18:44:59,0.0.181
1cf668ee-93ff-423e-a13e-120eb409879b,Haqqani Haqqani,https://play-lh.googleusercontent.com/a-/ALV-UjWimV-hYPFVSxedYWOQKmBW4jh15B0r-0w1VJq5Oxhbjt5h5zIX,Goog,5,0,0.0.170,2025-07-04 18:10:45,"Dear User, thanks for your appreciation.",2025-07-05 18:45:00,0.0.170
fc4773bf-fcfa-4967-8256-d80852ca1c87,M.Abdullah Yahya,https://play-lh.googleusercontent.com/a-/ALV-UjX9UOrtJ987d6ydL5Dt6QqotkFy7YLWveZTV9tFKPQ0kkFfGSq6,gud,5,0,0.0.181,2025-07-04 17:59:43,"Dear User, thanks for your appreciation.",2025-07-05 18:45:01,0.0.181
005ec768-9b7f-451c-ab10-35d536bdadca,Khawaja Abdullah,https://play-lh.googleusercontent.com/a/ACg8ocLo8iqToqbRbCGxzgQf-tHiM9ReIscf5fMD0L7d2Skv5c5pDA=mo,Too much bad service. I try many times but can't receive otp. Aaj hii mein nayy account open karwaya hai. Account number ka bhi message nhi aaya again mujhay bank jana para. And otp bhi nhi aa raha bank officer k samnay mobile app par registration kii. Phir fazool tareen excuse dia uss nayy network problem ka. Internet mera boht acha chal raha tha.,1,0,0.0.181,2025-07-04 17:44:50,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-05 18:45:02,0.0.181
0c346bd1-4380-497b-ab99-05bdd8f73a5f,Ahmad Khan Saldera,https://play-lh.googleusercontent.com/a-/ALV-UjWBZ5yeR3jxgDatzqVwkxiK65-vMy4rYc1wSQU2xmw92IYKlJHd,useless app,1,0,0.0.181,2025-07-04 17:44:06,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-05 18:45:03,0.0.181
6070eb55-fcb3-496c-b9b8-7afd12ee910c,Aziz Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjXUFn6n5hRKy61xbZYVeOK6O_H21Fai73QY6mFK6gMJL2tZ0ejAgQ,why Meezan have one app it is difficult to understand which one is original app.,5,0,0.0.181,2025-07-04 17:39:57,"Dear User, thanks for your appreciation.",2025-07-05 17:42:47,0.0.181
3b79747b-d335-48c8-9bb1-a7a4deafb324,Asad ali,https://play-lh.googleusercontent.com/a/ACg8ocIYPZ5Rrrj5y5wk_yj_smo1ha18Hv82yLBoPIjiATtYEN7vlQ=mo,very Baad experience. my payment has been stucked 6 times in two months. and every time it takes 10 days to get money back . I don't recommend this app. I was a regular user of meezan I leave this just because of there issue.,1,0,0.0.181,2025-07-04 17:37:46,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-05 17:42:47,0.0.181
2baf9411-fde2-4001-a072-f17305557da5,Sufyan Seo,https://play-lh.googleusercontent.com/a/ACg8ocJ1ttnoQtahh7DP_L7Bd5Sj0g0n-Tqp_5jlc6vSit2BaeGt9g=mo,good,5,0,0.0.181,2025-07-04 17:00:20,"Dear User, thanks for your appreciation.",2025-07-05 17:42:49,0.0.181
e77074b3-03a4-484f-aff6-23b3defbb72c,ADNANADIL ADNANADIL,https://play-lh.googleusercontent.com/a/ACg8ocJbQ9vOAOdMx-7Wa2WPMordIbhCZEidlocH72a-p12AzmADok0=mo,ok,5,0,0.0.181,2025-07-04 16:45:05,"Dear User, thanks for your appreciation.",2025-07-05 17:42:50,0.0.181
bb8ffa1c-d153-4b7e-b565-04b36fefafc2,Ali Hassan,https://play-lh.googleusercontent.com/a/ACg8ocIiCW1KeqHF2kMHGLSxWcluU2mnBMlZzkNx791TWmi9kHz5rw=mo,5 star,1,0,0.0.181,2025-07-04 16:33:41,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-05 16:40:04,0.0.181
c2076caa-ce9c-4388-aeac-a81f90a16c36,Shaikh Shahab,https://play-lh.googleusercontent.com/a/ACg8ocJB320J5B-T0Kwbbuvgi17ppapbxYhLuqdmyADfs_NHFuLkBw=mo,Useless very useless,1,0,,2025-07-04 16:03:12,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-05 16:40:05,
9539bf2f-0b9c-4f31-87c5-8b1526cbfa5c,Zunaira Akhtar,https://play-lh.googleusercontent.com/a-/ALV-UjWrKBNJqy0uK2hAhV3HyIOdKBF_tICI-lj555GdCXoKD1h892-F,pathetic app after update... too slow,1,0,0.0.170,2025-07-04 15:49:51,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-05 16:40:06,0.0.170
06feee3d-d854-4006-834d-353ce1e77a11,Qamar Rana,https://play-lh.googleusercontent.com/a/ACg8ocK3qIL2dCbFdnGtynTyAAlWBvM8Qih-btpRl1DCYb0xmt2_r-k=mo,good,5,0,0.0.181,2025-07-04 15:21:20,"Dear User, thanks for your appreciation.",2025-07-05 15:38:12,0.0.181
92b56b3c-de49-4d02-911b-33923e8b2536,ALI RAZA,https://play-lh.googleusercontent.com/a-/ALV-UjV-tlo_AJfGq6D0-guEBZSbGvufS_ukldJIzBROkgNxgaEvyCrE,good,5,0,0.0.181,2025-07-04 15:12:19,"Dear User, thanks for your appreciation.",2025-07-05 15:38:13,0.0.181
d14ce99a-4217-458a-bba0-0fc78dc9a458,Hamza Laghari,https://play-lh.googleusercontent.com/a-/ALV-UjUsBcZTleP72nTx4_5vK1NfE5tjfU2kRRP8cjXbEXO0xSokz4S5,much better than the classic app beautiful and attractive design i like it 😍,5,0,0.0.181,2025-07-04 12:10:28,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-05 12:31:51,0.0.181
b1c3eb63-42e2-43a5-aff1-15859bacbeb7,HUZAIFA HASSNI,https://play-lh.googleusercontent.com/a-/ALV-UjX14Nu_k3qA-PVZgEvEogICUJBnCCC1gZHhUnxQSy9aCLEsX4rM,nice one,5,0,0.0.181,2025-07-04 11:52:00,"Dear User, thanks for your appreciation.",2025-07-05 12:31:51,0.0.181
b350e9a4-e7b1-4e60-8dc7-d722ab2e6c1e,RAJA RAJA,https://play-lh.googleusercontent.com/a/ACg8ocKYGcDVCrT4ORQ7upcKm0GomSIs-Lti5BkN7XVePp1Opi-oRg=mo,very good,5,0,0.0.181,2025-07-04 11:25:44,"Dear User, thanks for your appreciation.",2025-07-05 12:31:51,0.0.181
05f61bdb-5b9b-4653-8300-dbb7f087e342,Zakir Ghulam Abbas Gujjar,https://play-lh.googleusercontent.com/a-/ALV-UjXjGQpzz1YKX9hwMcanERM3DIV6ZnTYm61lRfFu18-VOcEQh-Y,good,5,0,,2025-07-04 10:50:25,"Dear User, thanks for your appreciation.",2025-07-05 11:26:18,
3c07270b-4399-47da-b079-8aec60b84fa7,Anser bajwa,https://play-lh.googleusercontent.com/a-/ALV-UjWjiDE59yrrIjkKh5PbNvTWZn279aoQ6Z3daS_xT0hgsP1MHISQ1w,👌🏻👌🏻👌🏻,5,0,,2025-07-04 10:28:17,"Dear User, thanks for your appreciation.",2025-07-05 11:26:19,
088ec078-5bed-4d98-8f14-14692c0fe714,Muhammad Maqsood Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjWU7luUEbKFmrFi4T4kQi6SBsTfP_3aSBeBIrmrPK98PpA_y-p2,Very good app simple and fast 👍👍👍,5,0,0.0.181,2025-07-04 08:26:52,"Dear User, thanks for your appreciation.",2025-07-05 09:21:59,0.0.181
fcd6a40d-9de9-4648-a5f3-6e041b2bf8a4,Ramzan RM,https://play-lh.googleusercontent.com/a/ACg8ocIGjR8Yqwd7PU0GJFLUW7pPL005Cx7oWSC-CpdvinaJ2PP2aO2z=mo,good job,4,0,0.0.165,2025-07-04 03:11:50,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-05 04:08:47,0.0.165
cc478bca-641c-4766-983e-6e00d147571a,K Chaudry (Sem ra),https://play-lh.googleusercontent.com/a-/ALV-UjVwPFrYyMtDD-sY85A80ETZEiwRCu-M_d7O9vOXqAORWZ35IHk,good,4,0,0.0.181,2025-07-04 02:18:25,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-05 03:05:59,0.0.181
9b64b9e9-7885-4bd7-99ff-0917d7748ba2,Wasim Diler,https://play-lh.googleusercontent.com/a-/ALV-UjVthsbwRTWCeqB50zy-SWJQJtNzu_MyHjCsAaLF2k5Zk9Q41xr0NA,ok 100000 Mera experience ke upar bahut achcha Raha bahut aasani se mera account khul gaya yah bahut acchi hai per maidan pen ki,5,0,0.0.181,2025-07-04 00:21:14,"Dear User, thanks for your appreciation.",2025-07-03 23:52:16,0.0.181
9fc27c6f-e0e0-4141-971e-c49cbfa1c93b,SADDAM HUSSAIN,https://play-lh.googleusercontent.com/a/ACg8ocLuvUss1xNswxJx0x9zYtbN-BBmAWFwg4G2n5RbO0LY8jkvqA=mo,very good,5,0,0.0.181,2025-07-04 00:09:01,"Dear User, thanks for your appreciation.",2025-07-05 01:02:15,0.0.181
7eb2ee2b-6632-4d69-84d2-620ca4e83996,HAFIZ SAMIULLAH OFFICIAL,https://play-lh.googleusercontent.com/a-/ALV-UjUpd3g3d3hn9YcjMcST2LdOF0OUB-zAE34jCpSsgisEsj5CnLzC,Good luck,5,0,0.0.181,2025-07-04 00:02:28,"Dear User, thanks for your appreciation.",2025-07-05 01:02:15,0.0.181
cd0730b3-9246-4aa8-9129-8145637fd34e,Ali hader,https://play-lh.googleusercontent.com/a-/ALV-UjVWFzUhvPjLf9WUwAlPdUm54HgJ4odgNJUHnMm-VqAQfsCaYZt2,good,5,0,0.0.181,2025-07-03 23:02:29,"Dear User, thanks for your appreciation.",2025-07-05 00:00:54,0.0.181
d0d5baba-7b02-463f-b6b7-40784e6ee6b6,QARI Muhammad YOUSUF,https://play-lh.googleusercontent.com/a/ACg8ocI77wtn6CKVoiG_JgrU8As9CX8HoRnK26r8U-C3U4-xugNIzg=mo,good,5,0,0.0.181,2025-07-03 22:50:29,"Dear User, thanks for your appreciation.",2025-07-04 22:58:10,0.0.181
64b20953-4e28-45d9-9cd7-aa314515aa1b,Khalil Safi,https://play-lh.googleusercontent.com/a-/ALV-UjWvHDIExTo7pZ3ZUKjKhQkOR1rvXbnt19belSkKFYaxt9wzIj1DVw,"I updated this app. Rather, i was forced to update. Otherwise, i would not proceed. The update has made transactions really slow - they lag. Not happy.",1,0,0.0.181,2025-07-03 22:30:57,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-04 22:58:11,0.0.181
3e4d3c3a-8c29-4368-b56d-cf2a987ad900,Mr. Hassan (hassan),https://play-lh.googleusercontent.com/a-/ALV-UjUgivFbpGyJF27l8-wC8Bvw-dmCJ9BOJKAyAuJRaeq3ZQdjGsZP,"Please improve the UI, it's not really engaging and should not offer a design that looks like 1990. It should offer smoothness and better UI design like other banks Jazzcash, Nayapay, Sadapay 🙏🏻",1,0,0.0.181,2025-07-03 22:23:47,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-04 22:58:12,0.0.181
61a6327d-5b93-4746-a453-0f2050500203,Muhammad saleem,https://play-lh.googleusercontent.com/a/ACg8ocKlH7Iizyr55ZbRwYVOipCzEZsGLlGx_ecAsTrf5vJpzBknaQ=mo,I like meezan Bank,5,0,0.0.181,2025-07-03 21:46:54,"Dear User, thanks for your appreciation.",2025-07-04 21:55:18,0.0.181
a6d0952e-c495-432e-a09d-859e31887fa6,waseem lodhi,https://play-lh.googleusercontent.com/a/ACg8ocLVOsvt7qLRsqaLDofSFjHnlJS-rFy2NbkWiBlrsWTA70TrYg=mo,app not work in my mobile...huawei nova13,1,0,0.0.138,2025-07-03 21:24:39,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 21:55:19,0.0.138
78c81150-997f-44fa-a276-60b171b66d25,Zeshan Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXWjhsdsbzHr7oHABut5_3lBRtWAUhBVodo9nyyFjyLQQJbMvvNBA,great app,5,0,0.0.181,2025-07-03 21:15:09,"Dear User, thanks for your appreciation.",2025-07-04 21:55:22,0.0.181
76bce2de-0ba1-411f-964c-46df026e29bf,Ali Ejaz,https://play-lh.googleusercontent.com/a/ACg8ocLEXIsP3AgrXQF_UkKfAfbOWhLarhr_7OoedpPp2i5EU5PxCw=mo,great feature,5,0,0.0.181,2025-07-03 21:08:02,"Dear User, thanks for your appreciation.",2025-07-04 21:55:22,0.0.181
8f253cda-9d30-4a80-a2cb-c76e4240fcd8,Muhammad Irfan Ali,https://play-lh.googleusercontent.com/a-/ALV-UjVOPlpoHPjF56ntZvFWJqTvn0ux40BYr1IIR6KtsTGSj2SK0dc0Gg,it's good,5,0,0.0.181,2025-07-03 20:51:55,"Dear User, thanks for your appreciation.",2025-07-04 21:55:23,0.0.181
275a9d43-d7bb-4003-a431-891610838267,Naveed Memon,https://play-lh.googleusercontent.com/a-/ALV-UjUSRysiZU66hDBiMWlLA716V8E_zTeccZjmJvk7HgfSOYBXVtiO,Great service,5,0,0.0.181,2025-07-03 20:17:19,"Dear User, thanks for your appreciation.",2025-07-04 20:52:29,0.0.181
d809818f-5307-47b9-864d-3c0970dd8a9a,Irshad Hussain,https://play-lh.googleusercontent.com/a-/ALV-UjVKPh0gtU1ej2BJHsDdmHEbimB6H_8dtKOMrzTmoCLgSfJKcX3H,Masha Allah Zabardast App,5,0,0.0.181,2025-07-03 20:01:38,"Dear User, thanks for your appreciation.",2025-07-04 20:52:31,0.0.181
09a755e1-fe8c-4498-89d2-bb9538f11f85,Malik Talha,https://play-lh.googleusercontent.com/a/ACg8ocJcL4xy6iMeq3mS4vsgVvSND_ZBFF7K0F4EI7JzOcZhQDpAAw=mo,good,5,0,0.0.181,2025-07-03 19:52:21,"Dear User, thanks for your appreciation.",2025-07-04 20:52:32,0.0.181
7a355cb6-036b-4464-92d2-82a0fb69dd13,Sajjidkhichi Sajjidkhichi,https://play-lh.googleusercontent.com/a-/ALV-UjXPaV8u0eQtvx61zz8xuAJq0edwoUdkpyaN-LV7HoMKNs3c3Rqs,good,5,0,0.0.181,2025-07-03 19:39:47,"Dear User, thanks for your appreciation.",2025-07-04 19:50:34,0.0.181
a2598a8c-1b87-419f-9874-231de0efa84c,Arjamand Ali,https://play-lh.googleusercontent.com/a-/ALV-UjXTiQoovpyJoYVHdf6iQwUWDjxKpmk2na2bC-LluVbXiwEyd9OT,it just works 👌,5,0,0.0.181,2025-07-03 19:33:46,"Dear User, thanks for your appreciation.",2025-07-04 19:50:36,0.0.181
6a962045-819e-461b-a342-81f4fe0d5843,Sohail khan,https://play-lh.googleusercontent.com/a/ACg8ocLb2v6RT9Kf1UInUl8KZBcDLJIqczKgEgMzRMbA7HqVm0OACd0=mo,excellent BNAK in Pakistan,5,0,0.0.181,2025-07-03 19:24:27,"Dear User, thanks for your appreciation.",2025-07-04 19:50:37,0.0.181
5afc694d-e4a5-4d58-8105-4cfe2bac24c9,Muhammad Daniyal,https://play-lh.googleusercontent.com/a/ACg8ocJ1KxvxwFmz09KXpsUtJAWQeXIsf5JaavBo3CegvZpp1DxFNGc=mo,app is good but too slow than older app,3,0,0.0.181,2025-07-03 17:21:55,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 17:45:47,0.0.181
0c781b08-c377-4d90-bc7e-63d9841a556e,Shoaib Bhatti,https://play-lh.googleusercontent.com/a-/ALV-UjXwdM4rI_1npie4zbwVDE1kvxxTHpFJP3oy4CR50BC-xZWJjv4,Very good bank in pakistan,5,0,0.0.181,2025-07-03 17:12:55,"Dear User, thanks for your appreciation.",2025-07-04 17:45:48,0.0.181
96abb869-785b-4d22-95f6-d110062898a3,ghazanfar iqbal,https://play-lh.googleusercontent.com/a/ACg8ocKmtOVjLlJUonMdf82_mS1diw6444tX6A4rpU7LEiwzgsLFSA=mo,going really bad at the moment. nothing happens after I click login after putting in my username and password. no error no nothing. it's like nothing happens. the loading icon appears for a second and than back to login. tried reinstalling multiple times as well,1,0,0.0.181,2025-07-03 16:34:52,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 16:41:51,0.0.181
171b1f29-908c-4f3e-adbb-8784d5d7fa98,Mohammad waqas,https://play-lh.googleusercontent.com/a/ACg8ocLwhEjsVZBoMrfzoS5ymzIK8nUvxst4wEC_GmDwzefLFViM_RU=mo,"since the classic app forced to update with this new one. New one has many things need to be fixed. 1. can't login to old one it keep displaying update app. even though I have updated the new version. 2. can not able to pay mobile phone postpaid bill. 3. all Beneficiary not showing, when try to add it won't allow duplicate entry. 4. Fix all issue on urgently or other wise let user allow to use classic app .",2,1,0.0.181,2025-07-03 14:23:37,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-04 14:34:31,0.0.181
